nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2313559;Tururu - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;9888
N6;Município;2313559;Tururu - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;12360
N6;Município;2313559;Tururu - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;6310
N6;Município;2313559;Tururu - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;12580
N6;Município;2313559;Tururu - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;9552
N6;Município;2313559;Tururu - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;7245
N6;Município;2313559;Tururu - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;14250
N6;Município;2313559;Tururu - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;8575
N6;Município;2313559;Tururu - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;5000
N6;Município;2313559;Tururu - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;4253
N6;Município;2313559;Tururu - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;5520
N6;Município;2313559;Tururu - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;8000
N6;Município;2313559;Tururu - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;16640
N6;Município;2313559;Tururu - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;24720
N6;Município;2313559;Tururu - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;25837
N6;Município;2313559;Tururu - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;33415
N6;Município;2313559;Tururu - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;21286
N6;Município;2313559;Tururu - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;22206
N6;Município;2313559;Tururu - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;21023
N6;Município;2313559;Tururu - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;20916
N6;Município;2313609;Ubajara - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;2800
N6;Município;2313609;Ubajara - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;4400
N6;Município;2313609;Ubajara - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;4760
N6;Município;2313609;Ubajara - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;4550
N6;Município;2313609;Ubajara - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;6800
N6;Município;2313609;Ubajara - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;5760
N6;Município;2313609;Ubajara - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;2633
N6;Município;2313609;Ubajara - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;3450
N6;Município;2313609;Ubajara - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;8300
N6;Município;2313609;Ubajara - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;4000
N6;Município;2313609;Ubajara - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;3557
N6;Município;2313609;Ubajara - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;1350
N6;Município;2313609;Ubajara - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;553
N6;Município;2313609;Ubajara - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;1891
N6;Município;2313609;Ubajara - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;666
N6;Município;2313609;Ubajara - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;2900
N6;Município;2313609;Ubajara - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;3542
N6;Município;2313609;Ubajara - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;3818
N6;Município;2313609;Ubajara - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;3787
N6;Município;2313609;Ubajara - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;6515
N6;Município;2313609;Ubajara - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;7059
N6;Município;2313609;Ubajara - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;7246
N6;Município;2313708;Umari - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313708;Umari - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2313757;Umirim - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;900
N6;Município;2313757;Umirim - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;855
N6;Município;2313757;Umirim - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;2250
N6;Município;2313757;Umirim - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;1080
N6;Município;2313757;Umirim - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;3330
N6;Município;2313757;Umirim - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;3690
N6;Município;2313757;Umirim - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;2545
N6;Município;2313757;Umirim - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;1845
N6;Município;2313757;Umirim - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;6900
N6;Município;2313757;Umirim - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;878
N6;Município;2313757;Umirim - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;199
N6;Município;2313757;Umirim - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;400
N6;Município;2313757;Umirim - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;330
N6;Município;2313757;Umirim - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;163
N6;Município;2313757;Umirim - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;3300
N6;Município;2313757;Umirim - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;2769
N6;Município;2313757;Umirim - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;6650
N6;Município;2313757;Umirim - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;7600
N6;Município;2313757;Umirim - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;6161
N6;Município;2313757;Umirim - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;7085
N6;Município;2313757;Umirim - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;5132
N6;Município;2313757;Umirim - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;3026
N6;Município;2313807;Uruburetama - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;40
N6;Município;2313807;Uruburetama - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;45
N6;Município;2313807;Uruburetama - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;80
N6;Município;2313807;Uruburetama - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;90
N6;Município;2313807;Uruburetama - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;90
N6;Município;2313807;Uruburetama - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;135
N6;Município;2313807;Uruburetama - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;93
N6;Município;2313807;Uruburetama - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;30
N6;Município;2313807;Uruburetama - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;90
N6;Município;2313807;Uruburetama - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;50
N6;Município;2313807;Uruburetama - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;144
N6;Município;2313807;Uruburetama - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;70
N6;Município;2313807;Uruburetama - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;52
N6;Município;2313807;Uruburetama - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;139
N6;Município;2313807;Uruburetama - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;170
N6;Município;2313807;Uruburetama - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;197
N6;Município;2313807;Uruburetama - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;115
N6;Município;2313807;Uruburetama - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;190
N6;Município;2313807;Uruburetama - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;200
N6;Município;2313807;Uruburetama - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;248
N6;Município;2313807;Uruburetama - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;240
N6;Município;2313807;Uruburetama - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;304
N6;Município;2313906;Uruoca - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;840
N6;Município;2313906;Uruoca - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;920
N6;Município;2313906;Uruoca - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;880
N6;Município;2313906;Uruoca - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;990
N6;Município;2313906;Uruoca - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;1200
N6;Município;2313906;Uruoca - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;1210
N6;Município;2313906;Uruoca - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;1107
N6;Município;2313906;Uruoca - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;446
N6;Município;2313906;Uruoca - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;1659
N6;Município;2313906;Uruoca - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;1358
N6;Município;2313906;Uruoca - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;1303
N6;Município;2313906;Uruoca - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;1747
N6;Município;2313906;Uruoca - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;1091
N6;Município;2313906;Uruoca - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;1258
N6;Município;2313906;Uruoca - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;1113
N6;Município;2313906;Uruoca - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;1282
N6;Município;2313906;Uruoca - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;1355
N6;Município;2313906;Uruoca - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;1492
N6;Município;2313906;Uruoca - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;1191
N6;Município;2313906;Uruoca - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;1580
N6;Município;2313906;Uruoca - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;1539
N6;Município;2313906;Uruoca - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;1281
N6;Município;2313955;Varjota - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;80
N6;Município;2313955;Varjota - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;85
N6;Município;2313955;Varjota - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;100
N6;Município;2313955;Varjota - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;180
N6;Município;2313955;Varjota - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;150
N6;Município;2313955;Varjota - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;160
N6;Município;2313955;Varjota - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;68
N6;Município;2313955;Varjota - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;80
N6;Município;2313955;Varjota - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;115
N6;Município;2313955;Varjota - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;60
N6;Município;2313955;Varjota - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;70
N6;Município;2313955;Varjota - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;60
N6;Município;2313955;Varjota - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;39
N6;Município;2313955;Varjota - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;114
N6;Município;2313955;Varjota - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;112
N6;Município;2313955;Varjota - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;165
N6;Município;2313955;Varjota - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;172
N6;Município;2313955;Varjota - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;177
N6;Município;2313955;Varjota - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;167
N6;Município;2313955;Varjota - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;160
N6;Município;2313955;Varjota - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;143
N6;Município;2313955;Varjota - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;126
N6;Município;2314003;Várzea Alegre - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;20
N6;Município;2314003;Várzea Alegre - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;24
N6;Município;2314003;Várzea Alegre - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;36
N6;Município;2314003;Várzea Alegre - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;38
N6;Município;2314003;Várzea Alegre - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;24
N6;Município;2314003;Várzea Alegre - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;20
N6;Município;2314003;Várzea Alegre - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;14
N6;Município;2314003;Várzea Alegre - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;12
N6;Município;2314003;Várzea Alegre - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;10
N6;Município;2314003;Várzea Alegre - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2314003;Várzea Alegre - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2314003;Várzea Alegre - CE;2014;2014;214;Quantidade produzida;Toneladas;40119;Mandioca;-
N6;Município;2314003;Várzea Alegre - CE;2015;2015;214;Quantidade produzida;Toneladas;40119;Mandioca;40
N6;Município;2314003;Várzea Alegre - CE;2016;2016;214;Quantidade produzida;Toneladas;40119;Mandioca;80
N6;Município;2314003;Várzea Alegre - CE;2017;2017;214;Quantidade produzida;Toneladas;40119;Mandioca;102
N6;Município;2314003;Várzea Alegre - CE;2018;2018;214;Quantidade produzida;Toneladas;40119;Mandioca;151
N6;Município;2314003;Várzea Alegre - CE;2019;2019;214;Quantidade produzida;Toneladas;40119;Mandioca;340
N6;Município;2314003;Várzea Alegre - CE;2020;2020;214;Quantidade produzida;Toneladas;40119;Mandioca;350
N6;Município;2314003;Várzea Alegre - CE;2021;2021;214;Quantidade produzida;Toneladas;40119;Mandioca;253
N6;Município;2314003;Várzea Alegre - CE;2022;2022;214;Quantidade produzida;Toneladas;40119;Mandioca;525
N6;Município;2314003;Várzea Alegre - CE;2023;2023;214;Quantidade produzida;Toneladas;40119;Mandioca;494
N6;Município;2314003;Várzea Alegre - CE;2024;2024;214;Quantidade produzida;Toneladas;40119;Mandioca;338
N6;Município;2314102;Viçosa do Ceará - CE;2003;2003;214;Quantidade produzida;Toneladas;40119;Mandioca;12600
N6;Município;2314102;Viçosa do Ceará - CE;2004;2004;214;Quantidade produzida;Toneladas;40119;Mandioca;14310
N6;Município;2314102;Viçosa do Ceará - CE;2005;2005;214;Quantidade produzida;Toneladas;40119;Mandioca;16350
N6;Município;2314102;Viçosa do Ceará - CE;2006;2006;214;Quantidade produzida;Toneladas;40119;Mandioca;17585
N6;Município;2314102;Viçosa do Ceará - CE;2007;2007;214;Quantidade produzida;Toneladas;40119;Mandioca;16589
N6;Município;2314102;Viçosa do Ceará - CE;2008;2008;214;Quantidade produzida;Toneladas;40119;Mandioca;19440
N6;Município;2314102;Viçosa do Ceará - CE;2009;2009;214;Quantidade produzida;Toneladas;40119;Mandioca;17073
N6;Município;2314102;Viçosa do Ceará - CE;2010;2010;214;Quantidade produzida;Toneladas;40119;Mandioca;9537
N6;Município;2314102;Viçosa do Ceará - CE;2011;2011;214;Quantidade produzida;Toneladas;40119;Mandioca;10425
N6;Município;2314102;Viçosa do Ceará - CE;2012;2012;214;Quantidade produzida;Toneladas;40119;Mandioca;13300
N6;Município;2314102;Viçosa do Ceará - CE;2013;2013;214;Quantidade produzida;Toneladas;40119;Mandioca;5107
